Date,Close,High,Low,Open,Volume
2007-03-01,0.4679168462753296,0.4766272814623313,0.4573726640229722,0.4634855550120733,837228000
2007-03-02,0.45492830872535706,0.46944537464596126,0.454011407750772,0.46379094702948404,682728000
2007-03-05,0.43949347734451294,0.45584519266832724,0.4379659375013089,0.4469816797539399,663558000
2007-03-06,0.4654724597930908,0.47051534648764143,0.44728694416008824,0.4491207186558054,805974000
2007-03-07,0.4523299038410187,0.46531940381588116,0.45034392702599646,0.46318032324193864,811656000
2007-03-08,0.4709739089012146,0.47616899928169815,0.46149879855189097,0.461805060770408,770622000
2007-03-09,0.4662362337112427,0.4828933090284621,0.46088806824883416,0.4775442145053158,555306000
2007-03-12,0.46348562836647034,0.47020913185084123,0.46027648851826025,0.4608880837574646,428010000
2007-03-13,0.4439257085323334,0.4614987019557566,0.44361944637792,0.45874808088263364,617070000
2007-03-14,0.44178566336631775,0.4477453965280727,0.4284908046412188,0.44514787941632616,971610000
2007-03-15,0.43735435605049133,0.44468945448442426,0.43063082550629694,0.4407165721902969,655752000
2007-03-16,0.4332285225391388,0.4384245151167764,0.4301725401359937,0.43765984321418944,525648000
2007-03-19,0.4353675842285156,0.4423973239800797,0.43399224610429266,0.4355206880096096,461508000
2007-03-20,0.4332285225391388,0.4439258408790733,0.4315478784078992,0.43399229270599154,656490000
2007-03-21,0.4579843580722809,0.46516629923840996,0.4422441813504171,0.45080238958083185,1268376000
2007-03-22,0.4680701196193695,0.47082074105359173,0.4563037272164583,0.4584428079729879,810954000
2007-03-23,0.4628742039203644,0.4728077799790434,0.45951291546830236,0.46455580453283407,524640000
2007-03-26,0.4637909531593323,0.4676115788771359,0.45538675156876296,0.4631802869918207,447336000
2007-03-27,0.4550805389881134,0.4636387191539554,0.45462210213501714,0.4627218454477629,469020000
2007-03-28,0.4463701844215393,0.45508059500379916,0.44560641437575427,0.45126084303928293,459504000
2007-03-29,0.43857666850090027,0.4537052785114339,0.43139469940449143,0.45309463953521545,719016000
2007-03-30,0.4397997260093689,0.44774543644311454,0.4375075144369704,0.44453635117188356,581244000
2007-04-02,0.4393412470817566,0.4423972009817936,0.43215835089549165,0.4387296792124057,400830000
2007-04-03,0.43765977025032043,0.44423107267901224,0.43353378344778754,0.43934134316227824,473724000
2007-04-04,0.43674272298812866,0.44056340270390354,0.43552051645176687,0.4370489577550086,361692000
2007-04-05,0.4721960723400116,0.4726545365644765,0.43857663772753497,0.43857663772753497,1332900000
2007-04-09,0.46363866329193115,0.4775441878308758,0.4627217896962092,0.47219596801657404,640950000
2007-04-10,0.45890122652053833,0.4683754061264586,0.4579843254750874,0.4630271855864545,794220000
2007-04-11,0.4506491720676422,0.4644024674883118,0.4491207305896966,0.45981804478986016,810150000
2007-04-12,0.46348562836647034,0.4648609662084699,0.4453010126325256,0.448203890330749,743640000
2007-04-13,0.4673061966896057,0.46822312490527623,0.45630360460782665,0.46195710264422474,638694000
2007-04-16,0.4648610055446625,0.4695985054094822,0.4589012441587762,0.46608321241509093,671838000
2007-04-17,0.4692922532558441,0.48747774320937826,0.4670000417600737,0.4766273519025628,1059108000
2007-04-18,0.47509974241256714,0.479225700639834,0.4660830997639576,0.4685283873240041,683802000
2007-04-19,0.4816701412200928,0.48442081662866643,0.46990375171010473,0.47127908941439156,568056000
2007-04-20,0.48732462525367737,0.48900529621252453,0.48090645475301047,0.48869996311828723,590052000
2007-04-23,0.4793781340122223,0.48594943762194015,0.47800279572242205,0.48503256364562375,595272000
2007-04-24,0.49741023778915405,0.5018415283830355,0.48426851332403764,0.48747759752896985,1028088000
2007-04-25,0.5059676766395569,0.5087183525092107,0.4943544162425642,0.4966466279170634,509640000
2007-04-26,0.5122336745262146,0.5160534259693772,0.5013832282643268,0.5059676513844964,500070000
2007-04-27,0.5053570866584778,0.5162066048645987,0.49725731537864304,0.5105521764490525,554058000
2007-04-30,0.5026063323020935,0.5186518122071191,0.5024532012341003,0.5122336421053613,563388000
2007-05-01,0.5079544186592102,0.5151363840892189,0.5038284064077736,0.5117750432651327,544554000
2007-05-02,0.5019948482513428,0.5126921639626824,0.49939730346867206,0.5105521543140431,659658000
2007-05-03,0.5114689469337463,0.514831162897855,0.5058153940702002,0.5067323223145,500250000
2007-05-04,0.5151365399360657,0.5177349589386452,0.5093298555158605,0.514219611613488,405246000
2007-05-07,0.5048985481262207,0.5284313286322815,0.5042870075602649,0.5226246990404315,557100000
2007-05-08,0.5087181925773621,0.5099413281031601,0.4920620498726081,0.5018415597157544,737100000
2007-05-09,0.5110105872154236,0.5139143943012835,0.49924419520278007,0.5050508256629865,417870000
2007-05-10,0.5015366077423096,0.5198743093052574,0.4971053135051006,0.5131508023726798,802584000
2007-05-11,0.5369895696640015,0.5421846041050196,0.5204856252627029,0.5285844663920836,1530630000
2007-05-14,0.5316402316093445,0.5398922008790125,0.5265974009699899,0.534849370239658,731568000
2007-05-15,0.5269036293029785,0.5363778052525107,0.5256805485413767,0.5331687211452159,621360000
2007-05-16,0.5336272716522217,0.5336272716522217,0.5172764608292593,0.5273621787944412,523104000
2007-05-17,0.5247637629508972,0.5348495366692304,0.5217078090371516,0.5320988611732069,443664000
2007-05-18,0.5351556539535522,0.5366831934479386,0.5243052651032444,0.5287374850787094,604266000
2007-05-21,0.5368366241455078,0.5501314880225358,0.5310299924731511,0.5336275379167945,645768000
2007-05-22,0.5397401452064514,0.5446299008047935,0.5285844219069267,0.5372948575275738,401736000
2007-05-23,0.5253754258155823,0.5432546548906542,0.5238469568061781,0.5400455694990562,448248000
2007-05-24,0.5064261555671692,0.5293482729789883,0.5042870749157708,0.5278207876258655,607800000
2007-05-25,0.5143727660179138,0.5169703107281801,0.5085661359849705,0.5100936759007427,308976000
2007-05-29,0.5198739171028137,0.5215545876280487,0.5107050732384842,0.5122335417862608,316242000
2007-05-30,0.5210962295532227,0.5210962295532227,0.507342907751405,0.5137611318790033,331650000
2007-05-31,0.5293481349945068,0.5325572743161504,0.5224715015634841,0.5249168437570254,481572000
2007-06-01,0.5330156683921814,0.543254517248991,0.5320987948912623,0.5353078794697906,429084000
2007-06-04,0.5359197854995728,0.5389757408055297,0.5259871383207205,0.528126219593843,322002000
2007-06-05,0.5518117547035217,0.552728628094137,0.5365309505146584,0.5374478239052737,698586000
2007-06-06,0.5559380650520325,0.5648015800187827,0.5457000863468738,0.5479922983778903,950736000
2007-06-07,0.5499781370162964,0.5615923247787086,0.5498259350140174,0.5533403530249881,791862000
2007-06-08,0.5585364103317261,0.5593002076538722,0.5386702474691052,0.5453938062090161,533268000
2007-06-11,0.5605223178863525,0.5638845338817066,0.5554794310983534,0.5585363140296645,434634000
2007-06-12,0.5547158718109131,0.565413134808311,0.5544105386460023,0.5576196246391217,526770000
2007-06-13,0.5680104494094849,0.568163580460258,0.5536456419742133,0.5608284828968477,587232000
2007-06-14,0.5780964493751526,0.5802355303221332,0.5646484555378621,0.5654131273809462,508548000
2007-06-15,0.60438072681427,0.6089651504734661,0.5845145630539086,0.5846676941495987,1081998000
2007-06-18,0.6046862006187439,0.6126328428536434,0.5997964426915104,0.6104928325609896,685662000
2007-06-19,0.6085067987442017,0.6098820822521859,0.5967394762861982,0.600865436111443,491952000
2007-06-20,0.6091175079345703,0.6143135282414822,0.6049915474487438,0.6112575182754315,822792000
2007-06-21,0.6567953824996948,0.6621445325043326,0.6161471107861552,0.6208846654771722,1297326000
2007-06-22,0.66657555103302,0.6703962303643157,0.6471678597374053,0.6571013746059329,882618000
2007-06-25,0.6490017771720886,0.6638250506513401,0.6419729407844997,0.6479327015083661,819702000
2007-06-26,0.6188978552818298,0.6491550762326302,0.6173693860097437,0.6473212738003915,868482000
2007-06-27,0.6355546116828918,0.6363184087908522,0.6158415854370132,0.6188975936282008,613140000
2007-06-28,0.64166659116745,0.64854327925801,0.6311224089627573,0.6373884309742908,597534000
2007-06-29,0.6312755346298218,0.6460988059618907,0.6309702015929122,0.6459457295637551,516570000
2007-07-02,0.6575597524642944,0.6578650307745418,0.6383051400720647,0.6402911432575985,563850000
2007-07-03,0.6586290597915649,0.6638250230662979,0.6517524256999291,0.6571015200392398,238770000
2007-07-05,0.6656589508056641,0.6677980315094064,0.6555731751771503,0.6587823154138448,373290000
2007-07-06,0.6688678860664368,0.6714654304061025,0.663519720978618,0.6647419276188933,282720000
2007-07-09,0.6882756948471069,0.6914848348935443,0.6711602083985918,0.6713133394830441,536784000
2007-07-10,0.6949988603591919,0.6991248171560901,0.6774249196566241,0.6847600146851164,552654000
2007-07-11,0.6919431686401367,0.6995836000879448,0.6823158588566717,0.6948460461996891,582612000
2007-07-12,0.7052379846572876,0.7060017271770825,0.691943126496965,0.696832882094361,438732000
2007-07-13,0.7009589076042175,0.7116561669769242,0.7001951104202483,0.7032511189155527,372630000
2007-07-16,0.7136420011520386,0.7165457523059795,0.7014171503177888,0.7015702813424504,541710000
2007-07-17,0.7105861902236938,0.7309108144129655,0.7099746496667232,0.7165459507973101,643812000
2007-07-18,0.6975966691970825,0.7024872991339377,0.6838433471208605,0.7003472898918256,550656000
2007-07-19,0.696833074092865,0.7110448097470956,0.6919433171481936,0.7075303908739049,407376000
2007-07-20,0.6891927719116211,0.7038629187790956,0.6858305547060378,0.7014175755057327,505650000
2007-07-23,0.6960693597793579,0.7102810960137763,0.6852189114548093,0.6867473806892331,360474000
2007-07-24,0.6777315735816956,0.6991252778330878,0.6734524829673086,0.6933186471254336,457560000
2007-07-25,0.6745225191116333,0.6875111191836438,0.6589354448463268,0.6778838070006414,437196000
2007-07-26,0.6778836846351624,0.6873587930629144,0.6583237852998457,0.6673395004929881,710268000
2007-07-27,0.6762032508850098,0.7073773475542927,0.6758979177069561,0.6762032508850098,615480000
2007-07-30,0.6951521635055542,0.6962212389237636,0.6784950918939147,0.6786482229296893,538158000
2007-07-31,0.6992782950401306,0.732438386404791,0.6983614213693933,0.722658874222413,711492000
2007-08-01,0.6940823793411255,0.7061549782687577,0.6616860283381553,0.689192622912561,705828000
2007-08-02,0.6910262107849121,0.7026394684279029,0.6817042352122272,0.7020288570036906,468606000
2007-08-03,0.6500716209411621,0.6937768135649709,0.6497662879356236,0.6887339277432308,623412000
2007-08-06,0.6555732488632202,0.6604630061335524,0.6372355524238884,0.6555732488632202,524724000
2007-08-07,0.6659642457962036,0.6768146379088746,0.646862755165952,0.6555731376365442,565764000
2007-08-08,0.6966800093650818,0.7174631042165597,0.6728410142406278,0.6780369792307646,660744000
2007-08-09,0.7049318552017212,0.7243396083066354,0.6853719547211182,0.7014174366354803,1251834000
2007-08-10,0.6722302436828613,0.676814667213381,0.6324979172773525,0.6471681162955268,1141014000
2007-08-13,0.6648949980735779,0.6821627381846139,0.6509885994463387,0.6775783156614489,700410000
2007-08-14,0.6907200217247009,0.7014173360372119,0.667492574922001,0.6694794532255959,1092174000
2007-08-15,0.6615327596664429,0.6968328556139818,0.6606158861231384,0.687052470380814,695142000
2007-08-16,0.6505303382873535,0.6596991854239276,0.618897782875789,0.654961630762987,780030000
2007-08-17,0.6888864636421204,0.6894980043595275,0.6477797240501364,0.6685627631816873,728712000
2007-08-20,0.686135470867157,0.6968327831823324,0.67773129855783,0.6893446099110898,519684000
2007-08-21,0.7232694029808044,0.7287706986106595,0.6800235455024987,0.6902615199004292,715338000
2007-08-22,0.739773690700531,0.7440527818074034,0.7266319586185453,0.7416074385517168,566154000
2007-08-23,0.7335083484649658,0.75199917048004,0.7302992634788121,0.7432887344883315,667986000
2007-08-24,0.7373291254043579,0.7387044634381619,0.7260202682425105,0.731369418342276,361644000
2007-08-27,0.7539851069450378,0.7617786691873258,0.7339667455135279,0.7373289615076238,635946000
2007-08-28,0.7079887986183167,0.7594865868795002,0.7063071984799367,0.756430577840239,560022000
2007-08-29,0.7481786012649536,0.7490954750183271,0.7212836013989095,0.7228111413810601,538560000
2007-08-30,0.7438995838165283,0.7623904103850858,0.7406904980401169,0.740996705594702,465660000
2007-08-31,0.7817981243133545,0.7847010025853689,0.755360656542207,0.7594866708837651,720834000
2007-09-04,0.8059424757957458,0.8093046926081414,0.7730877119902398,0.7853125688053886,683268000
2007-09-05,0.799829363822937,0.8251968187415836,0.7992187523643146,0.8024278371983168,656274000
2007-09-06,0.8033449649810791,0.8170982368936832,0.7999827480254995,0.8097631913306811,425496000
2007-09-07,0.7740045785903931,0.7891331878389009,0.7590281713791259,0.7810334162268971,602304000
2007-09-10,0.7761435508728027,0.8045670177640335,0.7697253804041834,0.7908137484878769,872112000
2007-09-11,0.792647659778595,0.7986074219608279,0.7772898447093918,0.7855418189116647,405424000
2007-09-12,0.7614733576774597,0.8050254288296591,0.7536798498651998,0.8011286202728987,554452000
2007-09-13,0.7617024183273315,0.7768310216013249,0.756201122950594,0.775914148146972,452864000
2007-09-14,0.7392388582229614,0.7550551332479849,0.7369466468273332,0.7541382596198597,487308000
2007-09-17,0.7376343011856079,0.7481784843279877,0.7296115887842076,0.7403849766664476,374828000
2007-09-18,0.8022748231887817,0.8137358811613515,0.7442818097318796,0.7454279428544542,844740000
2007-09-19,0.7876047492027283,0.8251970117297704,0.779811185375242,0.8096099933760779,521360000
2007-09-20,0.7830203771591187,0.7965444449859476,0.7743099930125622,0.7880632656549025,324172000
2007-09-21,0.7905845046043396,0.8022748219741059,0.7830202008888327,0.7908137640188886,457532000
2007-09-24,0.8107558488845825,0.8229045735268481,0.7896674843016402,0.7953980395407279,456360000
2007-09-25,0.8210707306861877,0.8245090197081032,0.8036499169301251,0.8059421278282749,360748000
2007-09-26,0.8405547142028809,0.8423884614179682,0.8231338970570348,0.8251968490113506,518032000
2007-09-27,0.843076229095459,0.8527035397295685,0.8341365874102599,0.8485775260361063,378280000
2007-09-28,0.8306981921195984,0.8510988892854372,0.8288643902711852,0.8481190091010659,404292000
2007-10-01,0.8657689094543457,0.869894922046911,0.8368870399088729,0.837803913379236,398200000
2007-10-02,0.8575171232223511,0.865310686022027,0.8449099873313636,0.863706088790746,284960000
2007-10-03,0.8210707306861877,0.8423882975040433,0.8075466699919179,0.8423882975040433,467196000
2007-10-04,0.8247386813163757,0.8295523101551332,0.7965444134018095,0.8201542572840413,378976000
2007-10-05,0.8465147614479065,0.8510991856895698,0.8288646789319198,0.8378043225983576,344840000
2007-10-08,0.860267698764801,0.8616430364312019,0.8423884184028433,0.8524741915226983,252484000
2007-10-09,0.8451390862464905,0.8641644447281057,0.8325318972837029,0.8602676911415853,403008000
2007-10-10,0.8460558652877808,0.8508694918891803,0.8256551714308754,0.8508694918891803,389136000
2007-10-11,0.8084637522697449,0.8488067400796415,0.7992949063085774,0.8382625562941722,529104000
2007-10-12,0.8281769752502441,0.8281769752502441,0.8047963907337539,0.8174035841972409,409952000
2007-10-15,0.8341365456581116,0.8449099888846927,0.82703070640923,0.8309274604909156,355900000
2007-10-16,0.8417007327079773,0.8566001327111312,0.8302396768019455,0.8332195568025763,276360000
2007-10-17,0.9063413143157959,0.9088627306366382,0.8735626835423067,0.8744795572361916,717944000
2007-10-18,0.9056537747383118,0.9093213246883267,0.8806686487701421,0.9033615628508826,340620000
2007-10-19,0.8570586442947388,0.9040490034383802,0.8568293849084778,0.9035905393164866,505768000
